what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225687849
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225687931
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311225692786
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225694964
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311225699744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311225701994
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225705082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225715826
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1311225732370
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1311225733197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225743983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1311225744110
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311225756154
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311225756870
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225769247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225770681
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225777684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225777860
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1311225777967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311225777984
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225777986
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311225780042
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311225780654
closed,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311225780654
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225782270
closed,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.layout.LayoutEditor",1311225782270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225788615
error,log,,,"Failed to load properties file for project 'panda'",1311225823400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225824435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225853774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225854256
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225868200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225868567
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225883469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225893093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225899930
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225900442
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225900567
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225902930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225908408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225916799
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225917323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225917449
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225919596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225927486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225937594
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225938110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225938232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225941376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225945985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225946681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225946820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226019531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226022354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311226030023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226040697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226045572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226075914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311226081724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311226083468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226086140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226090780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226114388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311226122622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311226135124
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1311226159216
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1311226159690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226169813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226173585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226173670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311226181211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311226195126
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226197315
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226204946
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311226211171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226226810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226269146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226281905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226359252
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311226365820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226377430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226422159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226446023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226450287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226479139
error,log,,,"No command output when running: 'am start -n com.panda/com.panda.panda -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1311226480963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226594518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226601345
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226617292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226619521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226624082
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226676870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226680380
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226689993
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226717500
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226719804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311226739907
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226745969
closed,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226745970
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226748522
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311226754469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226759277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226764595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226774902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226785375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226799547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226816338
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311226827932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226845680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226855746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226859790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226864363
opened,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311226866649
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311226866898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1311226866939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1311226866939
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226886504
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226887728
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226889932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226890290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226893038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226894059
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226895346
opened,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226896770
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226897238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311226916763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311226919807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311226927483
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311226931624
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311226936283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226945922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311226961243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311226977196
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311226992013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227012756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227018799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227033086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227037263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227037509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227038867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227040074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227043849
activated,view,com.android.ide.eclipse.ddms,8.0.1.v201012062107-82219,"com.android.ide.eclipse.ddms.views.LogCatView",1311227044047
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311227066706
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311227068871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227069110
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311227075420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227075548
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311227077985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1311227083314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311227086490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227088830
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227100141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227120291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311227141858
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311227145391
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311227149289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227166028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227177180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227214645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227238830
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227273039
activated,editor,com.android.ide.eclipse.adt,8.0.1.v201012062107-82219,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1311227316115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227318696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227360695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227365071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227429783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227677602
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311227682668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227690760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227692702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311227692732
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227711437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311227712814
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311227740841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227761776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227765570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227776274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227780070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311227791992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227798066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227801599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311227804067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227804456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227805766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227810261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311227812991
