what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311491602011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491609073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491650199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311491682783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491762595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491776224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491778536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491870778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491873520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491960208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491963247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491972361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491978980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311491984407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492012658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492047169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492071346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311492081110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311492087480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492088373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492089867
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1311492134753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311492142975
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1311492150793
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1311492151630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492152449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1311492193276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492194638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492202364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492211383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492216263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492249248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492261220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492316955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492330847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492334929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492336230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492383598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311492413848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492419203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492453455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492490450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492496450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492513007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492525653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492578721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492643051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492828952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492842712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492847063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311492879247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492884716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492885697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311492893770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1311492895062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311492902358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492902771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311492929108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311492958402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493070339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493135852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493144052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493178495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493196167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493270075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493300311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493309402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493381775
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1311493384167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311493388337
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311493392783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493471130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493483360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311493492238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311493494888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493552181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311493603564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311493607077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493651497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493652588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493661543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493674984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311493818359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311493825402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311493839948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493855239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493857826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493863245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493903720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311493903738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493915064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493924010
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311493929429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493942499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311493945955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494053754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494076488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494088318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494094055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494131650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494133344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494135283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494138330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494141226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494143283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494146542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494148991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494149438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494151264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494153745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494155038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494155598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494159824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494161427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494162107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494163087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494165143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494166495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494170194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494172239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494172787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494173293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494173904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494174507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494175013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494175523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494175918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494176211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494176464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494177112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494177675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494178048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494178650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494179177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494179773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494183427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494183903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494184455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494184977
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494185403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494186015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494188045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494188562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311494189441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494294627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494307218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494326199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494397856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494411009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494482467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311494486349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311494488067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494492589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494529806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311494629390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311494635686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494642505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494655830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494658621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494691092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494709132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494720486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494785785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311494813738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311494818520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494866452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494867338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494877933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311494918933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311494943478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495021696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1311495040642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495044238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495140760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495155069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495227054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495276129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495282257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495324302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495387492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495401026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495434168
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495508449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495524798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495642215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495665560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311495671573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311495684626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495798955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495811131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311495917244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495940478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495958347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311495964237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311495967056
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311495972244
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311495986365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496001117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496006686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496009539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496015612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311496020209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496068292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496805206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496815429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496818183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496822138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496837160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496909130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496921934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496926267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496968011
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311496968028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311496974802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497113972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497117029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497618127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497632187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497637769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497642406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497646187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497655814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497658141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497662132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497690072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497712658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497722554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497726814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311497977815
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498027811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498028728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498238536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498247013
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498258493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498266241
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498273552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498297632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498351883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311498356515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311498357993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498362219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498398347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498400073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311498402785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311498404040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498406334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498426263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498427711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311498431153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311498431761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498433783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498457854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311498459267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311498462024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311498463996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311498467270
