what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311223969061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311223976127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311223993045
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311223993490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311223993643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224001531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224003298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224003315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224081998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224082254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224106787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311224117052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311224129738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311224132525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224213997
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224244252
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311224250484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224251735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224271265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224274695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224274820
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224274820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224278018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311224298017
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224299796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224303103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224307003
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224341416
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224344614
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224344755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224350230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224353038
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224393380
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311224409308
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224416653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224452758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224476449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224480750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224507862
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224527711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224528475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224528631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224542031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224549005
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224558911
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311224563793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224572419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224612679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224640798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224673069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224680335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224698269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224725427
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224749754
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311224758861
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224772905
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224786813
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224788508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224813184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224819745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224822974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224825062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224847433
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224847463
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311224860848
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1311224865668
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224869709
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224870414
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224871959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224900570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224909031
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224913970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224914757
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224922360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224922557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311224924441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311224928680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224930697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311224940052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311224941740
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224946081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224946290
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224949041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224957326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311224965587
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224966130
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224966334
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224969332
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224969572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311224972615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311224977947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224980325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311224987833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311224989058
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311224997453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311224997728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1311224999590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311225002760
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311225005499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225012186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311225020999
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311225021467
