what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311229259868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229271065
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311229274562
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311229279607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229283867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229290984
error,log,,,"No command output when running: 'am start -n com.panda/com.panda.panda -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1311229292082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229294830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229302243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311229304120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229319126
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311229322945
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311229326900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229335392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229530136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229543585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229549941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311229550096
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311229555210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1311229565032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311229569169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229587701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229599484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229605766
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311229620856
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311229627063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229635990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229876078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229884561
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229885510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311229885541
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311229894503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229927507
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311229930646
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311229935462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229945004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229958819
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311229963324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311229979255
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311229980671
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311229986729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311229988592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230030418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230032402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230037596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230040014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230041437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311230043687
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311230047579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230077412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230095308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230101911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230111414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230138002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230138817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230254058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230267328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230275744
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230281105
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230281659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311230290020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230296888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230301026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230312099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230439193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230450329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230453533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230479094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230518524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230530173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230580097
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311230584871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230590253
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230592856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230607667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230639901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311230656580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311230659732
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311230660924
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311230666124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230672716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230684444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230718874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230722315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230748413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230752493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230793133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230798544
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311230807233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230821886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230846067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230914168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230918576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230923548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230926484
error,log,,,"No command output when running: 'am start -n com.panda/com.panda.panda -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1311230929081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230942943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311230966638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231033937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231053469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231064538
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311231074007
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231074560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231108988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231204234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231230442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231331899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231333770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231353328
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311231357797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231364475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231365406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311231365466
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231367978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231380989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231406971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231435120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231443222
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231447362
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311231448738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231449106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311231469032
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1311231473380
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1311231479577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231482278
error,log,,,"No command output when running: 'am start -n com.panda/com.panda.panda -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1311231501772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231507340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1311231509717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231527987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231538677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231539084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231568848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231601057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1311231601492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1311231623970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1311231633786
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1311232186385
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1311232186385
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1311232186416
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1311232186775
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1311232186869
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1311232186916
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1311232187009
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1311232187056
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1311232187103
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1311232187103
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1311232187165
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1311232187212
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1311232187274
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1311232187306
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1311232187352
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1311232187368
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1311232187508
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1311232187649
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1311232187742
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1311232187852
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1311232187914
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1311232188023
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1311232188117
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1311232188164
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1311232188195
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1311232188288
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1311232188366
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1311232188429
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1311232188460
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1311232188647
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1311232188881
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1311232188975
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1311232189084
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1311232189193
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1311232189380
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1311232189536
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1311232189817
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1311232190004
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1311232190270
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1311232190987
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1311232191206
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1311232191596
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1311232192750
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1311232194996
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1311232195059
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1311232195277
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1311232195792
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1311232195932
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1311232196026
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1311232196073
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1311232196213
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1311232196369
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1311232196525
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1311232196759
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1311232196962
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1311232196993
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1311232197071
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1311232197071
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1311232197118
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1311232197180
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1311232197258
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1311232197290
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1311232197352
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1311232197383
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1311232197399
